Index,Data
6101,26:-400:524.65
6102,26:-400:524.55
6103,26:-400:524.70
6104,26:-400:524.67
6105,26:-400:524.78
6106,26:-400:524.72
6107,26:-400:524.91
6108,26:-400:524.88
6109,26:-400:524.86
6110,26:-396:525.02
6111,26:-391:525.05
6112,26:-385:525.13
6113,26:-380:525.40
6114,26:-375:525.59
6115,26:-370:525.47
6116,26:-365:525.56
6117,26:-359:525.75
6118,26:-354:525.76
6119,26:-349:525.61
6120,26:-344:525.78
6121,26:-339:525.88
6122,26:-333:525.98
6123,26:-328:525.96
6124,26:-323:525.74
6125,26:-318:526.01
6126,26:-313:525.76
6127,26:-307:525.56
6128,26:-302:525.66
6129,26:-297:525.52
6130,26:-292:525.24
6131,26:-287:525.29
6132,26:-281:525.01
6133,26:-276:524.77
6134,26:-271:524.29
6135,26:-266:524.13
6136,26:-261:523.77
6137,26:-256:523.58
6138,26:-250:523.30
6139,26:-245:523.12
6140,26:-240:522.32
6141,26:-235:522.05
6142,26:-230:521.80
6143,26:-224:521.08
6144,26:-219:520.74
6145,26:-214:519.94
6146,26:-209:519.51
6147,26:-204:518.94
6148,26:-198:518.69
6149,26:-193:517.81
6150,26:-188:517.02
6151,26:-183:516.34
6152,26:-178:515.62
6153,26:-172:514.84
6154,26:-167:514.19
6155,26:-162:513.35
6156,26:-157:512.57
6157,26:-152:511.96
6158,26:-146:510.99
6159,26:-141:510.10
6160,26:-136:509.10
6161,26:-131:508.21
6162,26:-126:507.21
6163,26:-121:506.50
6164,26:-115:505.71
6165,26:-110:504.88
6166,26:-105:503.99
6167,26:-100:502.76
6168,26:-95:501.98
6169,26:-89:501.24
6170,26:-84:500.26
6171,26:-79:499.58
6172,26:-74:498.99
6173,26:-69:497.73
6174,26:-63:496.92
6175,26:-58:495.94
6176,26:-53:495.07
6177,26:-48:494.18
6178,26:-43:493.23
6179,26:-37:492.43
6180,26:-32:491.51
6181,26:-27:490.71
6182,26:-22:489.70
6183,26:-17:488.72
6184,26:-11:487.80
6185,26:-6:486.84
6186,26:-1:486.04
6187,26:0:485.13
6188,26:0:484.94
6189,26:0:484.98
6190,26:0:484.92
6191,26:0:485.15
6192,26:0:485.19
6193,26:0:485.06
6194,26:0:485.26
6195,26:0:485.42
6196,26:0:485.34
6197,26:0:485.51
6198,26:0:485.51
6199,26:0:485.69
6200,26:0:485.79
6201,26:0:485.80
6202,26:0:485.94
6203,26:0:485.99
6204,26:0:486.10
6205,26:0:486.01
6206,26:0:486.05
6207,26:0:486.29
6208,26:0:486.33
6209,26:0:486.33
6210,26:0:486.43
6211,26:0:486.64
6212,26:0:486.68
6213,26:0:486.64
6214,26:0:486.75
6215,26:0:486.84
6216,26:0:486.70
6217,26:0:486.85
6218,26:0:486.84
6219,26:0:486.92
6220,26:0:486.97
6221,26:0:487.07
6222,26:0:487.00
6223,26:0:487.23
6224,26:0:487.32
6225,27:-3:487.22
6226,27:-8:487.57
6227,27:-13:488.07
6228,27:-18:488.22
6229,27:-24:488.73
6230,27:-29:489.25
6231,27:-34:489.63
6232,27:-39:489.93
6233,27:-44:490.60
6234,27:-50:491.04
6235,27:-55:491.29
6236,27:-60:491.85
6237,27:-65:492.35
6238,27:-70:492.87
6239,27:-76:493.31
6240,27:-81:493.62
6241,27:-86:494.45
6242,27:-91:494.80
6243,27:-96:495.32
6244,27:-102:496.01
6245,27:-107:496.15
6246,27:-112:496.99
6247,27:-117:497.50
6248,27:-122:497.96
6249,27:-128:498.66
6250,27:-133:499.39
6251,27:-138:499.99
6252,27:-143:500.51
6253,27:-148:501.18
6254,27:-153:501.70
6255,27:-159:502.42
6256,27:-164:502.96
6257,27:-169:503.59
6258,27:-174:504.33
6259,27:-179:505.07
6260,27:-185:505.50
6261,27:-190:506.16
6262,27:-195:506.89
6263,27:-200:507.62
6264,27:-205:508.14
6265,27:-211:508.50
6266,27:-216:509.55
6267,27:-221:510.04
6268,27:-226:510.64
6269,27:-231:511.30
6270,27:-237:511.87
6271,27:-242:512.59
6272,27:-247:513.14
6273,27:-252:513.75
6274,27:-257:514.22
6275,27:-263:514.72
6276,27:-268:515.07
6277,27:-273:515.65
6278,27:-278:516.05
6279,27:-283:516.30
6280,27:-288:516.77
6281,27:-294:517.19
6282,27:-299:517.62
6283,27:-304:517.85
6284,27:-309:518.35
6285,27:-314:518.54
6286,27:-320:518.98
6287,27:-325:519.16
6288,27:-330:519.51
6289,27:-335:519.80
6290,27:-340:519.96
6291,27:-346:520.22
6292,27:-351:520.61
6293,27:-356:520.67
6294,27:-361:521.03
6295,27:-366:521.18
6296,27:-372:521.22
6297,27:-377:521.43
6298,27:-382:521.66
6299,27:-387:521.79
6300,27:-392:521.74
6301,27:-398:522.02
6302,27:-400:522.04
6303,27:-400:522.34
6304,27:-400:522.50
6305,27:-400:522.88
6306,27:-400:523.11
6307,27:-400:523.17
6308,27:-400:523.13
6309,27:-400:523.38
6310,27:-400:523.57
6311,27:-400:523.48
6312,27:-400:523.64
6313,27:-400:523.71
6314,27:-400:523.90
6315,27:-400:523.96
6316,27:-400:524.01
6317,27:-400:524.02
6318,27:-400:524.16
6319,27:-400:524.20
6320,27:-400:524.30
6321,27:-400:524.32
6322,27:-400:524.44
6323,27:-400:524.28
6324,27:-400:524.50
6325,27:-400:524.45
6326,27:-400:524.45
6327,27:-400:524.73
6328,27:-400:524.66
6329,27:-400:524.84
6330,27:-400:524.77
6331,27:-400:524.85
6332,27:-400:524.94
6333,27:-400:524.82
6334,27:-400:524.88
6335,27:-400:524.96
6336,27:-400:525.21
6337,27:-400:525.18
6338,27:-400:525.05
6339,27:-400:525.08
6340,27:-399:525.18
6341,27:-393:525.16
6342,27:-388:525.20
6343,27:-383:525.51
6344,27:-378:525.64
6345,27:-373:525.51
6346,27:-367:526.05
6347,27:-362:525.78
6348,27:-357:525.96
6349,27:-352:525.79
6350,27:-347:525.99
6351,27:-341:526.00
6352,27:-336:526.10
6353,27:-331:526.13
6354,27:-326:526.06
6355,27:-321:526.12
6356,27:-315:525.85
6357,27:-310:525.85
6358,27:-305:525.90
6359,27:-300:525.70
6360,27:-295:525.53
6361,27:-289:525.33
6362,27:-284:525.10
6363,27:-279:525.09
6364,27:-274:524.59
6365,27:-269:524.42
6366,27:-264:524.32
6367,27:-258:523.94
6368,27:-253:523.74
6369,27:-248:523.47
6370,27:-243:522.89
6371,27:-238:522.52
6372,27:-232:522.10
6373,27:-227:521.68
6374,27:-222:521.19
6375,27:-217:520.80
6376,27:-212:520.28
6377,27:-206:519.47
6378,27:-201:518.94
6379,27:-196:518.43
6380,27:-191:517.76
6381,27:-186:517.06
6382,27:-180:516.23
6383,27:-175:515.48
6384,27:-170:514.65
6385,27:-165:514.12
6386,27:-160:513.13
6387,27:-154:512.30
6388,27:-149:511.59
6389,27:-144:510.46
6390,27:-139:509.68
6391,27:-134:508.93
6392,27:-129:508.00
6393,27:-123:506.88
6394,27:-118:506.50
6395,27:-113:505.60
6396,27:-108:504.61
6397,27:-103:503.73
6398,27:-97:502.62
6399,27:-92:501.94
6400,27:-87:501.05
6401,27:-82:500.28
6402,27:-77:499.37
6403,27:-71:498.61
6404,27:-66:497.62
6405,27:-61:496.65
6406,27:-56:495.99
6407,27:-51:495.05
6408,27:-45:494.04
6409,27:-40:493.20
6410,27:-35:492.10
6411,27:-30:491.34
6412,27:-25:490.67
6413,27:-19:489.67
6414,27:-14:488.65
6415,27:-9:487.72
6416,27:-4:486.53
6417,27:0:485.71
6418,27:0:485.10
6419,27:0:485.21
6420,27:0:485.32
6421,27:0:485.40
6422,27:0:485.31
6423,27:0:485.40
6424,27:0:485.53
6425,27:0:485.63
6426,27:0:485.64
6427,27:0:485.66
6428,27:0:485.87
6429,27:0:485.99
6430,27:0:485.95
6431,27:0:486.09
6432,27:0:486.28
6433,27:0:486.31
6434,27:0:486.48
6435,27:0:486.53
6436,27:0:486.37
6437,27:0:486.46
6438,27:0:486.64
6439,27:0:486.53
6440,27:0:486.69
6441,27:0:486.80
6442,27:0:486.90
6443,27:0:486.94
6444,27:0:486.95
6445,27:0:486.84
6446,27:0:486.97
6447,27:0:486.94
6448,27:0:487.08
6449,27:0:487.11
6450,27:0:487.23
6451,27:0:487.14
6452,27:0:487.41
6453,27:0:487.37
6454,27:0:487.36
6455,27:0:487.45
6456,28:-5:487.80
6457,28:-10:488.10
6458,28:-16:488.39
6459,28:-21:488.87
6460,28:-26:489.22
6461,28:-31:489.66
6462,28:-36:490.31
6463,28:-42:490.57
6464,28:-47:491.06
6465,28:-52:491.74
6466,28:-57:491.76
6467,28:-62:492.46
6468,28:-68:493.09
6469,28:-73:493.09
6470,28:-78:493.83
6471,28:-83:494.35
6472,28:-88:494.66
6473,28:-94:495.37
6474,28:-99:495.75
6475,28:-104:496.39
6476,28:-109:496.81
6477,28:-114:497.53
6478,28:-120:497.95
6479,28:-125:498.69
6480,28:-130:499.28
6481,28:-135:499.81
6482,28:-140:500.45
6483,28:-145:501.10
6484,28:-151:501.78
6485,28:-156:502.43
6486,28:-161:503.20
6487,28:-166:503.29
6488,28:-171:504.22
6489,28:-177:504.79
6490,28:-182:505.36
6491,28:-187:506.03
6492,28:-192:506.79
6493,28:-197:507.60
6494,28:-203:508.06
6495,28:-208:508.57
6496,28:-213:509.33
6497,28:-218:509.82
6498,28:-223:510.77
6499,28:-229:511.45
6500,28:-234:511.86
6501,28:-239:512.56
6502,28:-244:513.14
6503,28:-249:513.73
6504,28:-255:514.28
6505,28:-260:514.82
6506,28:-265:515.28
6507,28:-270:515.68
6508,28:-275:516.19
6509,28:-280:516.38
6510,28:-286:516.84
6511,28:-291:517.37
6512,28:-296:517.66
6513,28:-301:518.06
6514,28:-306:518.55
6515,28:-312:518.73
6516,28:-317:518.92
6517,28:-322:519.12
6518,28:-327:519.68
6519,28:-332:519.90
6520,28:-338:520.07
6521,28:-343:520.23
6522,28:-348:520.69
6523,28:-353:520.75
6524,28:-358:521.10
6525,28:-364:521.48
6526,28:-369:521.67
6527,28:-374:521.52
6528,28:-379:521.84
6529,28:-384:521.85
6530,28:-390:521.98
6531,28:-395:522.14
6532,28:-400:522.19
6533,28:-400:522.47
6534,28:-400:522.65
6535,28:-400:522.92
6536,28:-400:523.19
6537,28:-400:523.28
6538,28:-400:523.34
6539,28:-400:523.53
6540,28:-400:523.51
6541,28:-400:523.75
6542,28:-400:523.89
6543,28:-400:524.01
6544,28:-400:524.08
6545,28:-400:524.16
6546,28:-400:524.43
6547,28:-400:524.24
6548,28:-400:524.34
6549,28:-400:524.49
6550,28:-400:524.46
6551,28:-400:524.57
6552,28:-400:524.65
6553,28:-400:524.57
6554,28:-400:524.76
6555,28:-400:524.74
6556,28:-400:524.81
6557,28:-400:524.76
6558,28:-400:524.90
6559,28:-400:525.10
6560,28:-400:525.16
6561,28:-400:525.02
6562,28:-400:525.11
6563,28:-400:525.09
6564,28:-400:525.13
6565,28:-400:525.02
6566,28:-400:525.21
6567,28:-400:525.27
6568,28:-400:525.30
6569,28:-400:525.35
6570,28:-400:525.40
6571,28:-396:525.47
6572,28:-391:525.29
6573,28:-386:525.66
6574,28:-381:525.68
6575,28:-375:525.96
6576,28:-370:525.61
6577,28:-365:526.05
6578,28:-360:526.03
6579,28:-355:526.20
6580,28:-349:526.16
6581,28:-344:526.18
6582,28:-339:526.33
6583,28:-334:526.52
6584,28:-329:526.38
6585,28:-323:526.52
6586,28:-318:526.31
6587,28:-313:526.17
6588,28:-308:526.03
6589,28:-303:526.11
6590,28:-297:525.83
6591,28:-292:525.81
6592,28:-287:525.67
6593,28:-282:525.29
6594,28:-277:525.15
6595,28:-271:524.83
6596,28:-266:524.69
6597,28:-261:524.43
6598,28:-256:524.07
6599,28:-251:523.71
6600,28:-246:523.34
6601,28:-240:523.03
6602,28:-235:522.82
6603,28:-230:522.21
6604,28:-225:521.61
6605,28:-220:521.20
6606,28:-214:520.82
6607,28:-209:520.06
6608,28:-204:519.71
6609,28:-199:518.88
6610,28:-194:518.37
6611,28:-188:517.84
6612,28:-183:516.90
6613,28:-178:516.51
6614,28:-173:515.32
6615,28:-168:514.69
6616,28:-162:514.12
6617,28:-157:513.05
6618,28:-152:512.30
6619,28:-147:511.68
6620,28:-142:510.51
6621,28:-136:509.60
6622,28:-131:508.72
6623,28:-126:507.80
6624,28:-121:506.86
6625,28:-116:506.07
6626,28:-111:505.22
6627,28:-105:504.45
6628,28:-100:503.45
6629,28:-95:502.60
6630,28:-90:501.80
6631,28:-85:500.86
6632,28:-79:500.05
6633,28:-74:499.45
6634,28:-69:498.43
6635,28:-64:497.42
6636,28:-59:496.54
6637,28:-53:495.69
6638,28:-48:494.72
6639,28:-43:493.89
6640,28:-38:492.99
6641,28:-33:492.23
6642,28:-27:491.04
6643,28:-22:490.15
6644,28:-17:489.33
6645,28:-12:488.47
6646,28:-7:487.79
6647,28:-1:486.49
6648,28:0:485.76
6649,28:0:485.39
6650,28:0:485.43
6651,28:0:485.48
6652,28:0:485.55
6653,28:0:485.51
6654,28:0:485.64
6655,28:0:485.73
6656,28:0:485.79
6657,28:0:485.73
6658,28:0:485.83
6659,28:0:486.06
6660,28:0:486.15
6661,28:0:486.09
6662,28:0:486.35
6663,28:0:486.39
6664,28:0:486.45
6665,28:0:486.48
6666,28:0:486.55
6667,28:0:486.69
6668,28:0:486.51
6669,28:0:486.66
6670,28:0:486.81
6671,28:0:486.85
6672,28:0:486.92
6673,28:0:486.79
6674,28:0:487.04
6675,28:0:487.09
6676,28:0:487.14
6677,28:0:487.21
6678,28:0:487.24
6679,28:0:487.47
6680,28:0:487.30
6681,28:0:487.36
6682,28:0:487.51
6683,28:0:487.51
6684,28:0:487.61
6685,28:0:487.63
6686,29:-2:487.66
6687,29:-8:488.03
6688,29:-13:488.42
6689,29:-18:488.86
6690,29:-23:489.32
6691,29:-28:489.82
6692,29:-34:489.98
6693,29:-39:490.31
6694,29:-44:490.98
6695,29:-49:491.40
6696,29:-54:491.67
6697,29:-60:492.36
6698,29:-65:492.76
6699,29:-70:493.22
6700,29:-75:493.44
6701,29:-80:494.19
6702,29:-86:494.57
6703,29:-91:495.25
6704,29:-96:495.68
6705,29:-101:496.05
6706,29:-106:496.90
6707,29:-112:497.22
6708,29:-117:497.79
6709,29:-122:498.50
6710,29:-127:499.05
6711,29:-132:499.55
6712,29:-137:500.46
6713,29:-143:500.72
6714,29:-148:501.67
6715,29:-153:502.06
6716,29:-158:502.67
6717,29:-163:503.18
6718,29:-169:503.87
6719,29:-174:504.69
6720,29:-179:505.13
6721,29:-184:505.91
6722,29:-189:506.58
6723,29:-195:507.14
6724,29:-200:507.81
6725,29:-205:508.38
6726,29:-210:509.13
6727,29:-215:509.72
6728,29:-221:510.52
6729,29:-226:511.35
6730,29:-231:511.77
6731,29:-236:512.34
6732,29:-241:512.90
6733,29:-247:513.67
6734,29:-252:514.10
6735,29:-257:514.78
6736,29:-262:515.11
6737,29:-267:515.51
6738,29:-272:516.05
6739,29:-278:516.42
6740,29:-283:516.89
6741,29:-288:517.25
6742,29:-293:517.78
6743,29:-298:518.23
6744,29:-304:518.41
6745,29:-309:518.63
6746,29:-314:519.14
6747,29:-319:519.18
6748,29:-324:519.75
6749,29:-330:519.89
6750,29:-335:520.08
6751,29:-340:520.43
6752,29:-345:520.67
6753,29:-350:520.99
6754,29:-356:521.21
6755,29:-361:521.24
6756,29:-366:521.55
6757,29:-371:521.92
6758,29:-376:522.11
6759,29:-382:522.11
6760,29:-387:522.17
6761,29:-392:522.37
6762,29:-397:522.30
6763,29:-400:522.55
6764,29:-400:522.85
6765,29:-400:523.06
6766,29:-400:523.14
6767,29:-400:523.37
6768,29:-400:523.56
6769,29:-400:523.62
6770,29:-400:523.75
6771,29:-400:523.90
6772,29:-400:524.08
6773,29:-400:524.14
6774,29:-400:524.22
6775,29:-400:524.14
6776,29:-400:524.48
6777,29:-400:524.36
6778,29:-400:524.38
6779,29:-400:524.62
6780,29:-400:524.71
6781,29:-400:524.74
6782,29:-400:524.77
6783,29:-400:524.85
6784,29:-400:524.87
6785,29:-400:524.94
6786,29:-400:525.08
6787,29:-400:525.09
6788,29:-400:525.21
6789,29:-400:525.32
6790,29:-400:525.27
6791,29:-400:525.24
6792,29:-400:525.34
6793,29:-400:525.32
6794,29:-400:525.37
6795,29:-400:525.42
6796,29:-400:525.40
6797,29:-400:525.43
6798,29:-400:525.48
6799,29:-400:525.54
6800,29:-400:525.61
6801,29:-399:525.62
6802,29:-394:525.65
6803,29:-389:525.91
6804,29:-383:525.82
6805,29:-378:525.93
6806,29:-373:525.94
6807,29:-368:526.10
6808,29:-363:526.16
6809,29:-357:526.21
6810,29:-352:526.45
6811,29:-347:526.47
6812,29:-342:526.62
6813,29:-337:526.53
6814,29:-331:526.58
6815,29:-326:526.54
6816,29:-321:526.56
6817,29:-316:526.46
6818,29:-311:526.43
6819,29:-305:526.42
6820,29:-300:526.23
6821,29:-295:526.09
6822,29:-290:525.88
6823,29:-285:525.54
6824,29:-279:525.51
6825,29:-274:525.38
6826,29:-269:524.84
6827,29:-264:524.73
6828,29:-259:524.33
6829,29:-254:524.39
6830,29:-248:523.71
6831,29:-243:523.43
6832,29:-238:523.09
6833,29:-233:522.66
6834,29:-228:522.10
6835,29:-222:521.62
6836,29:-217:521.20
6837,29:-212:520.76
6838,29:-207:520.13
6839,29:-202:519.32
6840,29:-196:519.12
6841,29:-191:518.25
6842,29:-186:517.48
6843,29:-181:516.61
6844,29:-176:516.08
6845,29:-170:515.19
6846,29:-165:514.59
6847,29:-160:513.70
6848,29:-155:512.84
6849,29:-150:512.13
6850,29:-144:510.98
6851,29:-139:510.29
6852,29:-134:509.39
6853,29:-129:508.58
6854,29:-124:507.42
6855,29:-119:506.73
6856,29:-113:505.83
6857,29:-108:505.05
6858,29:-103:504.36
6859,29:-98:503.28
6860,29:-93:502.42
6861,29:-87:501.58
6862,29:-82:500.74
6863,29:-77:499.89
6864,29:-72:498.92
6865,29:-67:498.23
6866,29:-61:497.17
6867,29:-56:496.37
6868,29:-51:495.50
6869,29:-46:494.57
6870,29:-41:493.73
6871,29:-35:492.52
6872,29:-30:492.04
6873,29:-25:490.72
6874,29:-20:489.99
6875,29:-15:488.94
6876,29:-9:487.92
6877,29:-4:487.11
6878,29:0:486.23
6879,29:0:485.61
6880,29:0:485.54
6881,29:0:485.55
6882,29:0:485.64
6883,29:0:485.73
6884,29:0:485.80
6885,29:0:485.85
6886,29:0:485.83
6887,29:0:485.94
6888,29:0:486.08
6889,29:0:486.05
6890,29:0:486.34
6891,29:0:486.36
6892,29:0:486.32
6893,29:0:486.36
6894,29:0:486.56
6895,29:0:486.58
6896,29:0:486.78
6897,29:0:486.80
6898,29:0:486.71
6899,29:0:486.89
6900,29:0:486.99
6901,29:0:487.09
6902,29:0:487.02
6903,29:0:487.12
6904,29:0:487.16
6905,29:0:487.26
6906,29:0:487.31
6907,29:0:487.30
6908,29:0:487.38
6909,29:0:487.56
6910,29:0:487.53
6911,29:0:487.51
6912,29:0:487.41
6913,29:0:487.68
6914,29:0:487.61
6915,29:0:487.65
6916,29:0:487.73
6917,30:-5:487.97
6918,30:-10:488.07
6919,30:-15:488.69
6920,30:-20:489.21
6921,30:-26:489.53
6922,30:-31:489.80
6923,30:-36:490.28
6924,30:-41:490.79
6925,30:-46:491.08
6926,30:-52:491.81
6927,30:-57:492.17
6928,30:-62:492.77
6929,30:-67:493.15
6930,30:-72:493.60
6931,30:-78:494.09
6932,30:-83:494.59
6933,30:-88:495.07
6934,30:-93:495.70
6935,30:-98:496.07
6936,30:-104:496.62
6937,30:-109:497.19
6938,30:-114:497.61
6939,30:-119:498.62
6940,30:-124:498.85
6941,30:-130:499.48
6942,30:-135:500.23
6943,30:-140:500.80
6944,30:-145:501.18
6945,30:-150:501.92
6946,30:-155:502.77
6947,30:-161:503.20
6948,30:-166:503.65
6949,30:-171:504.64
6950,30:-176:505.10
6951,30:-181:505.80
6952,30:-187:506.47
6953,30:-192:507.34
6954,30:-197:507.91
6955,30:-202:508.45
6956,30:-207:508.89
6957,30:-213:509.83
6958,30:-218:510.41
6959,30:-223:511.03
6960,30:-228:511.65
6961,30:-233:512.15
6962,30:-239:512.88
6963,30:-244:513.52
6964,30:-249:514.10
6965,30:-254:514.53
6966,30:-259:515.07
6967,30:-265:515.48
6968,30:-270:515.91
6969,30:-275:516.38
6970,30:-280:516.68
6971,30:-285:517.44
6972,30:-290:517.57
6973,30:-296:518.03
6974,30:-301:518.58
6975,30:-306:518.73
6976,30:-311:519.04
6977,30:-316:519.52
6978,30:-322:519.78
6979,30:-327:520.31
6980,30:-332:520.39
6981,30:-337:520.64
6982,30:-342:520.67
6983,30:-348:521.08
6984,30:-353:521.26
6985,30:-358:521.77
6986,30:-363:521.60
6987,30:-368:521.77
6988,30:-374:521.89
6989,30:-379:522.21
6990,30:-384:522.22
6991,30:-389:522.73
6992,30:-394:522.69
6993,30:-400:522.70
6994,30:-400:522.80
6995,30:-400:522.98
6996,30:-400:523.24
6997,30:-400:523.47
6998,30:-400:523.60
6999,30:-400:523.84
7000,30:-400:523.91
7001,30:-400:524.07
7002,30:-400:524.18
7003,30:-400:524.18
7004,30:-400:524.09
7005,30:-400:524.34
7006,30:-400:524.48
7007,30:-400:524.52
7008,30:-400:524.68
7009,30:-400:524.73
7010,30:-400:524.74
7011,30:-400:524.92
7012,30:-400:524.93
7013,30:-400:525.11
7014,30:-400:524.99
7015,30:-400:525.21
7016,30:-400:524.98
7017,30:-400:525.20
7018,30:-400:525.27
7019,30:-400:525.16
7020,30:-400:525.28
7021,30:-400:525.35
7022,30:-400:525.51
7023,30:-400:525.36
7024,30:-400:525.43
7025,30:-400:525.48
7026,30:-400:525.43
7027,30:-400:525.69
7028,30:-400:525.64
7029,30:-400:525.72
7030,30:-400:525.51
7031,30:-400:525.80
7032,30:-397:525.84
7033,30:-391:525.90
7034,30:-386:525.84
7035,30:-381:526.27
7036,30:-376:526.30
7037,30:-371:526.31
7038,30:-365:526.46
7039,30:-360:526.42
7040,30:-355:526.47
7041,30:-350:526.55
7042,30:-345:526.58
7043,30:-339:526.78
7044,30:-334:526.67
7045,30:-329:526.70
7046,30:-324:526.64
7047,30:-319:526.79
7048,30:-313:526.70
7049,30:-308:526.40
7050,30:-303:526.35
7051,30:-298:526.10
7052,30:-293:526.29
7053,30:-287:525.95
7054,30:-282:525.70
7055,30:-277:525.55
7056,30:-272:525.15
7057,30:-267:525.13
7058,30:-262:524.71
7059,30:-256:524.31
7060,30:-251:524.12
7061,30:-246:523.66
7062,30:-241:523.55
7063,30:-236:522.96
7064,30:-230:522.60
7065,30:-225:522.27
7066,30:-220:521.63
7067,30:-215:521.10
7068,30:-210:520.42
7069,30:-204:520.07
7070,30:-199:519.34
7071,30:-194:518.80
7072,30:-189:518.03
7073,30:-184:517.31
7074,30:-178:516.70
7075,30:-173:515.85
7076,30:-168:514.95
7077,30:-163:514.57
7078,30:-158:513.50
7079,30:-152:512.53
7080,30:-147:511.93
7081,30:-142:511.04
7082,30:-137:510.02
7083,30:-132:509.18
7084,30:-127:508.33
7085,30:-121:507.57
7086,30:-116:506.58
7087,30:-111:505.70
7088,30:-106:504.87
7089,30:-101:504.00
7090,30:-95:503.19
7091,30:-90:502.28
7092,30:-85:501.40
7093,30:-80:500.59
7094,30:-75:499.63
7095,30:-69:498.86
7096,30:-64:497.73
7097,30:-59:497.09
7098,30:-54:496.26
7099,30:-49:495.28
7100,30:-43:494.58
7101,30:-38:493.28
7102,30:-33:492.52
7103,30:-28:491.64
7104,30:-23:490.78
7105,30:-17:489.69
7106,30:-12:488.77
7107,30:-7:487.96
7108,30:-2:486.68
7109,30:0:486.17
7110,30:0:485.74
7111,30:0:485.80
7112,30:0:485.83
7113,30:0:485.89
7114,30:0:485.89
7115,30:0:485.85
7116,30:0:486.10
7117,30:0:486.30
7118,30:0:486.17
7119,30:0:486.13
7120,30:0:486.47
7121,30:0:486.46
7122,30:0:486.54
7123,30:0:486.68
7124,30:0:486.54
7125,30:0:486.67
7126,30:0:486.77
7127,30:0:486.81
7128,30:0:486.92
7129,30:0:486.94
7130,30:0:487.15
7131,30:0:487.24
7132,30:0:487.13
7133,30:0:487.30
7134,30:0:487.41
7135,30:0:487.30
7136,30:0:487.39
7137,30:0:487.54
7138,30:0:487.46
7139,30:0:487.60
7140,30:0:487.66
7141,30:0:487.64
7142,30:0:487.62
7143,30:0:487.78
7144,30:0:487.91
7145,30:0:487.93
7146,30:0:487.87
7147,31:-2:488.09
7148,31:-7:488.38
7149,31:-12:488.74
7150,31:-18:489.09
7151,31:-23:489.47
7152,31:-28:489.92
7153,31:-33:490.25
7154,31:-38:490.70
7155,31:-44:491.27
7156,31:-49:491.57
7157,31:-54:492.14
7158,31:-59:492.50
7159,31:-64:493.17
7160,31:-70:493.40
7161,31:-75:494.16
7162,31:-80:494.41
7163,31:-85:495.00
7164,31:-90:495.52
7165,31:-96:495.90
7166,31:-101:496.67
7167,31:-106:497.27
7168,31:-111:497.36
7169,31:-116:498.08
7170,31:-122:498.76
7171,31:-127:499.33
7172,31:-132:499.86
7173,31:-137:500.86
7174,31:-142:501.10
7175,31:-147:501.93
7176,31:-153:502.48
7177,31:-158:503.06
7178,31:-163:503.59
7179,31:-168:504.26
7180,31:-173:505.02
7181,31:-179:505.28
7182,31:-184:506.39
7183,31:-189:506.86
7184,31:-194:507.49
7185,31:-199:508.26
7186,31:-205:509.00
7187,31:-210:509.57
7188,31:-215:510.15
7189,31:-220:510.84
7190,31:-225:511.49
7191,31:-231:512.07
7192,31:-236:512.70
7193,31:-241:513.27
7194,31:-246:513.76
7195,31:-251:514.43
7196,31:-257:515.03
7197,31:-262:515.35
7198,31:-267:515.81
7199,31:-272:516.36
7200,31:-277:516.93
7201,31:-282:517.15
7202,31:-288:517.47
7203,31:-293:517.95
7204,31:-298:518.39
7205,31:-303:518.86
7206,31:-308:518.89
7207,31:-314:519.47
7208,31:-319:519.75
7209,31:-324:520.10
7210,31:-329:520.28
7211,31:-334:520.72
7212,31:-340:520.81
7213,31:-345:520.96
7214,31:-350:521.11
7215,31:-355:521.68
7216,31:-360:521.76
7217,31:-366:521.81
7218,31:-371:522.09
7219,31:-376:522.10
7220,31:-381:522.43
7221,31:-386:522.55
7222,31:-392:522.59
7223,31:-397:522.50
7224,31:-400:523.05
7225,31:-400:523.05
7226,31:-400:523.25
7227,31:-400:523.58
7228,31:-400:523.66
7229,31:-400:523.77
7230,31:-400:524.02
7231,31:-400:524.04
7232,31:-400:524.40
7233,31:-400:524.34
7234,31:-400:524.51
7235,31:-400:524.58
7236,31:-400:524.69
7237,31:-400:524.69
7238,31:-400:524.79
7239,31:-400:524.92
7240,31:-400:524.84
7241,31:-400:525.05
7242,31:-400:525.03
7243,31:-400:525.21
7244,31:-400:525.02
7245,31:-400:525.20
7246,31:-400:525.32
7247,31:-400:525.33
7248,31:-400:525.36
7249,31:-400:525.42
7250,31:-400:525.51
7251,31:-400:525.54
7252,31:-400:525.53
7253,31:-400:525.74
7254,31:-400:525.53
7255,31:-400:525.63
7256,31:-400:525.72
7257,31:-400:525.65
7258,31:-400:525.86
7259,31:-400:525.89
7260,31:-400:525.78
7261,31:-400:525.90
7262,31:-399:525.83
7263,31:-394:525.89
7264,31:-389:525.98
7265,31:-384:526.28
7266,31:-379:526.40
7267,31:-373:526.55
7268,31:-368:526.59
7269,31:-363:526.63
7270,31:-358:526.83
7271,31:-353:526.61
7272,31:-347:526.88
7273,31:-342:527.09
7274,31:-337:526.85
7275,31:-332:526.94
7276,31:-327:527.09
7277,31:-321:526.84
7278,31:-316:526.78
7279,31:-311:526.85
7280,31:-306:526.57
7281,31:-301:526.54
7282,31:-295:526.34
